"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-7bbf9dc945-2lbk4","carts-db-ff8647ccb-hzm4s","catalogue-6479dbb5bd-w8f68","catalogue-db-6b55d8cdb7-dpx5b","cert-manager-5fdbd97fb5-tvn45","cert-manager-cainjector-7c44879bc4-xpx88","cert-manager-webhook-5db84854c8-ckrcq","cilium-69qg9","cilium-lkc2x","cilium-operator-d7fc69fd7-fcthw","cilium-tlt78","coredns-7b5bbc6644-jcrg5","csi-attacher-59db6bb96c-8bmjv","csi-attacher-59db6bb96c-fv2r9","csi-attacher-59db6bb96c-jl4b4","csi-provisioner-6d44d79b88-bq6hb","csi-provisioner-6d44d79b88-gc89r","csi-provisioner-6d44d79b88-hmwlj","csi-resizer-8b789b7d-gkf9b","csi-resizer-8b789b7d-glnxq","csi-resizer-8b789b7d-jd2zh","csi-snapshotter-745f585cbb-mcd7v","csi-snapshotter-745f585cbb-q2nz2","csi-snapshotter-745f585cbb-t7mzj","deathstar-f694cf746-4psnp","deathstar-f694cf746-t4g4g","engine-image-ei-881c42db-b6ztn","engine-image-ei-881c42db-h8dsk","engine-image-ei-881c42db-hh25v","fleet-agent-86bcc7466d-c7m5h","fleet-controller-7bbd96b579-qvq7z","front-end-7f5c844b4c-zgnhh","gitjob-5bd78d7cd9-82bcz","grafana-84476dcf4b-wql4w","hubble-relay-6565cf56c6-zhqlz","hubble-ui-64bd8dcbf5-fhbpp","instance-manager-e-3df56ab4","instance-manager-e-88c04954","instance-manager-e-9475f601","instance-manager-r-30b57ba4","instance-manager-r-a1f2a646","instance-manager-r-e44cdfd3","local-path-provisioner-687d6d7765-h5qwv","longhorn-admission-webhook-6f4d8846df-55c5x","longhorn-admission-webhook-6f4d8846df-dp26w","longhorn-conversion-webhook-8576fd8f86-cbntg","longhorn-conversion-webhook-8576fd8f86-zplcl","longhorn-csi-plugin-gv4j4","longhorn-csi-plugin-nckbw","longhorn-csi-plugin-vqd7j","longhorn-driver-deployer-d4dfb64f-9mz5m","longhorn-manager-g6cjh","longhorn-manager-ktlvn","longhorn-manager-m4cl7","longhorn-ui-7f8b58b9d9-gq82z","metrics-server-667586758d-vmjl7","orders-74f65597c5-vh2z2","orders-db-795cb4dcd8-n29j7","payment-c7df5b49-vwbmf","prometheus-7dbb447479-kjkmz","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-5q98w","pushprox-k3s-server-client-hmlv6","pushprox-k3s-server-client-wj96v","pushprox-k3s-server-proxy-695c9cdf7d-xfrv6","queue-master-9fc44d68d-vbsqc","rabbitmq-6576689cc9-hmfkp","rancher-7c5dbf46fc-6rx9t","rancher-7c5dbf46fc-cxkn8","rancher-7c5dbf46fc-d8nqb","rancher-monitoring-grafana-586df56bff-jrmjw","rancher-monitoring-kube-state-metrics-77ddfd789b-b8n94","rancher-monitoring-operator-ff6cfcc76-4rlqt","rancher-monitoring-prometheus-adapter-79d8db9697-qkgcd","rancher-monitoring-prometheus-node-exporter-78pnq","rancher-monitoring-prometheus-node-exporter-kkzds","rancher-monitoring-prometheus-node-exporter-zxjdv","rancher-webhook-577b778f8f-pwxm9","session-db-695f7fd48f-sbrcv","shipping-79c568cddc-r7mtz","svclb-traefik-c83bd5b9-9mk9w","svclb-traefik-c83bd5b9-d6kjf","svclb-traefik-c83bd5b9-sglkc","tiefighter","traefik-64b96ccbcd-7szv2","ubuntu","user-79dddf5cc9-grdz6","user-db-b8dfb847c-5jl26","xwing"
2023-02-23 04:28:00,230,289,415,535,91.3,221,96.9,138,128664,204806,202083,140135,472,258,20.0,20.5,28.4,260,20.5,19.4,29.2,250,260,21.1,21.1,0.233,0,0,0,0,1339,1373,18140,1302,3559,63.8,0,41.2,40.4,40.7,41.8,45.1,40.7,9.08,163,173,23.4,21.0,0,0,0,0,185,194,199,0,2265,19,38.5,393,2117,15191,132862,200916,129887,14606,4.27,4.13,1042,3573,1033,213,15212,106,10627,136122,198327,130543,2025,18.6,0,0,0,0.233,0,15060,0,564,101,0
2023-02-23 04:30:00,224,18.4,39.8,434,0,229,103,131,105366,150931,162313,125311,445,258,21.7,21.1,30.8,248,22.2,22.8,29.2,251,261,20.5,20.5,0,0.233,0,0.233,0,1418,1494,6161,1240,3721,68.6,0,41.1,40.4,41.6,40.1,42.0,41.2,3.60,149,154,21.1,21.5,0,0,0,0,181,189,167,0,2230,19,37.2,374,2102,21135,117801,155193,104148,14613,4.27,3.91,1013,3531,1047,276,12273,117,8382,122337,160278,103261,1967,0.360,0,0,0,0,0,586,0,594,93.4,0
2023-02-23 04:32:00,224,18.4,39.8,434,0,229,103,131,105366,150931,162313,125311,445,258,21.7,21.1,30.8,248,22.2,22.8,29.2,251,261,20.5,20.5,0,0.233,0,0.233,0,1418,1494,6161,1240,3721,68.6,0,41.1,40.4,41.6,40.1,42.0,41.2,3.60,149,154,21.1,21.5,0,0,0,0,181,189,167,0,2230,19,37.2,374,2102,21135,117801,155193,104148,14613,4.27,3.91,1013,3531,1047,276,12273,117,8382,122337,160278,103261,1967,0.360,0,0,0,0,0,586,0,594,93.4,0
2023-02-23 04:34:00,224,18.4,39.8,434,0,229,103,131,105366,150931,162313,125311,445,258,21.7,21.1,30.8,248,22.2,22.8,29.2,251,261,20.5,20.5,0,0.233,0,0.233,0,1418,1494,6161,1240,3721,68.6,0,41.1,40.4,41.6,40.1,42.0,41.2,3.60,149,154,21.1,21.5,0,0,0,0,181,189,167,0,2230,19,37.2,374,2102,21135,117801,155193,104148,14613,4.27,3.91,1013,3531,1047,276,12273,117,8382,122337,160278,103261,1967,0.360,0,0,0,0,0,586,0,594,93.4,0
2023-02-23 04:36:00,233,289,415,544,91.0,228,98.1,138,142499,221122,216335,133241,478,253,20.5,21.1,28.4,253,20.0,20.5,28.7,242,256,21.7,22.2,0,0,0,0,0,1750,1440,18171,1289,3476,64.8,0,40.9,41.1,41.4,43.7,43.3,41.1,6.51,172,163,27.2,25.8,0,0,0,0,189,178,193,0,2196,19,41.1,385,2180,20253,146568,221215,142268,14613,4.73,4.21,1012,3593,1060,213,15220,117,10038,140492,213370,142907,2077,18.3,0.233,0,0,0,0,14969,0,577,97.7,0
2023-02-23 04:38:00,233,289,415,544,91.0,228,98.1,138,142499,221122,216335,133241,478,253,20.5,21.1,28.4,253,20.0,20.5,28.7,242,256,21.7,22.2,0,0,0,0,0,1750,1440,18171,1289,3476,64.8,0,40.9,41.1,41.4,43.7,43.3,41.1,6.51,172,163,27.2,25.8,0,0,0,0,189,178,193,0,2196,19,41.1,385,2180,20253,146568,221215,142268,14613,4.73,4.21,1012,3593,1060,213,15220,117,10038,140492,213370,142907,2077,18.3,0.233,0,0,0,0,14969,0,577,97.7,0
2023-02-23 04:40:00,243,19.2,39.8,433,0,227,94.6,140,102391,153764,152205,120712,454,254,21.1,23.5,28.4,249,24.1,23.5,29.2,257,265,20.5,22.9,0,0,0,0,0,1376,1402,5971,1285,3700,66.6,0,40.2,41.1,41.9,42.5,41.3,40.4,5.67,173,172,24.6,25.2,0.233,0,0,0,188,199,188,0,2255,19.6,37.2,397,2099,17392,117722,151432,104842,14613,3.80,3.91,1051,3498,1005,276,18210,108,9264,115794,158079,102216,2022,0.360,0,0,0,0,0,587,0,582,98.1,0
2023-02-23 04:42:00,243,19.2,39.8,433,0,227,94.6,140,102391,153764,152205,120712,454,254,21.1,23.5,28.4,249,24.1,23.5,29.2,257,265,20.5,22.9,0,0,0,0,0,1376,1402,5971,1285,3700,66.6,0,40.2,41.1,41.9,42.5,41.3,40.4,5.67,173,172,24.6,25.2,0.233,0,0,0,188,199,188,0,2255,19.6,37.2,397,2099,17392,117722,151432,104842,14613,3.80,3.91,1051,3498,1005,276,18210,108,9264,115794,158079,102216,2022,0.360,0,0,0,0,0,587,0,582,98.1,0
2023-02-23 04:44:00,243,19.2,39.8,433,0,227,94.6,140,102391,153764,152205,120712,454,254,21.1,23.5,28.4,249,24.1,23.5,29.2,257,265,20.5,22.9,0,0,0,0,0,1376,1402,5971,1285,3700,66.6,0,40.2,41.1,41.9,42.5,41.3,40.4,5.67,173,172,24.6,25.2,0.233,0,0,0,188,199,188,0,2255,19.6,37.2,397,2099,17392,117722,151432,104842,14613,3.80,3.91,1051,3498,1005,276,18210,108,9264,115794,158079,102216,2022,0.360,0,0,0,0,0,587,0,582,98.1,0
2023-02-23 04:46:00,213,288,415,553,91.0,224,97.9,136,130523,204310,206925,141469,472,253,22.9,20.5,33.0,264,21.9,21.1,31.4,242,256,23.7,20.8,0,0,0.233,0,0.233,1456,1421,18130,1225,3576,64.5,0,39.3,41.6,40.9,41.8,42.7,41.4,4.74,168,167,47.7,19.8,0,0,0,0,188,199,188,0,2264,19,38.5,373,2129,19222,140315,208072,130598,14602,4.51,4.96,1056,3641,1054,232,15249,118,9956,142162,203161,132321,2023,18.3,0,0,0,0,0,14917,0,576,95.4,0
2023-02-23 04:48:00,213,288,415,553,91.0,224,97.9,136,130523,204310,206925,141469,472,253,22.9,20.5,33.0,264,21.9,21.1,31.4,242,256,23.7,20.8,0,0,0.233,0,0.233,1456,1421,18130,1225,3576,64.5,0,39.3,41.6,40.9,41.8,42.7,41.4,4.74,168,167,47.7,19.8,0,0,0,0,188,199,188,0,2264,19,38.5,373,2129,19222,140315,208072,130598,14602,4.51,4.96,1056,3641,1054,232,15249,118,9956,142162,203161,132321,2023,18.3,0,0,0,0,0,14917,0,576,95.4,0
2023-02-23 04:50:00,248,18.4,39.8,442,0,221,95.9,132,105429,158982,156850,123089,484,253,22.2,21.1,26.9,252,20.0,21.7,30.8,251,265,21.7,21.1,0,0,0,0,0,1367,1440,6414,1258,3449,66.0,0,41.2,40.9,40.9,43.3,42.2,41.1,6.33,165,166,23.3,47.4,0,0,0,0,207,214,214,0,2302,19,39.8,381,2110,20197,120273,157088,102701,14610,4.35,3.54,1026,3532,1034,234,15281,112,9198,122518,160665,98952,2023,0.360,0,0,0,0,0,586,0,605,93.3,0
2023-02-23 04:52:00,248,18.4,39.8,442,0,221,95.9,132,105429,158982,156850,123089,484,253,22.2,21.1,26.9,252,20.0,21.7,30.8,251,265,21.7,21.1,0,0,0,0,0,1367,1440,6414,1258,3449,66.0,0,41.2,40.9,40.9,43.3,42.2,41.1,6.33,165,166,23.3,47.4,0,0,0,0,207,214,214,0,2302,19,39.8,381,2110,20197,120273,157088,102701,14610,4.35,3.54,1026,3532,1034,234,15281,112,9198,122518,160665,98952,2023,0.360,0,0,0,0,0,586,0,605,93.3,0
2023-02-23 04:54:00,248,18.4,39.8,442,0,221,95.9,132,105429,158982,156850,123089,484,253,22.2,21.1,26.9,252,20.0,21.7,30.8,251,265,21.7,21.1,0,0,0,0,0,1367,1440,6414,1258,3449,66.0,0,41.2,40.9,40.9,43.3,42.2,41.1,6.33,165,166,23.3,47.4,0,0,0,0,207,214,214,0,2302,19,39.8,381,2110,20197,120273,157088,102701,14610,4.35,3.54,1026,3532,1034,234,15281,112,9198,122518,160665,98952,2023,0.360,0,0,0,0,0,586,0,605,93.3,0
2023-02-23 04:56:00,228,290,417,531,91.1,232,92.5,136,141187,214497,214816,134666,470,251,20.5,21.7,30.8,244,22.2,20.5,29.2,254,256,21.1,22.2,0,0,0,0,0,1695,1411,17851,1319,3708,66.2,0,43.0,40.4,40.5,41.0,42.2,41.4,4.08,168,156,21.9,19.5,0,0,0,0,198,180,191,0,2264,17.7,37.2,389,2141,16032,135552,213854,142394,14601,3.57,4.49,1039,3582,1025,228,15227,111,9590,135015,215964,147651,2023,18.3,0,0,0.233,0,0,15027,0,558,98.9,0
2023-02-23 04:58:00,228,290,417,531,91.1,232,92.5,136,141187,214497,214816,134666,470,251,20.5,21.7,30.8,244,22.2,20.5,29.2,254,256,21.1,22.2,0,0,0,0,0,1695,1411,17851,1319,3708,66.2,0,43.0,40.4,40.5,41.0,42.2,41.4,4.08,168,156,21.9,19.5,0,0,0,0,198,180,191,0,2264,17.7,37.2,389,2141,16032,135552,213854,142394,14601,3.57,4.49,1039,3582,1025,228,15227,111,9590,135015,215964,147651,2023,18.3,0,0,0.233,0,0,15027,0,558,98.9,0
2023-02-23 05:00:00,229,19,37.2,461,0,218,100,135,105471,156715,160891,120705,453,247,22.2,23.0,31.6,260,22.2,22.2,29.2,250,266,21.7,22.2,0,0,0,0,0,1438,1451,6163,1237,3467,67.2,0,40.9,41.4,41.9,42.3,43.0,40.0,5.37,173,174,21.2,23.1,0,0,0.233,0,182,199,189,0,2150,20.3,38.5,381,2128,21086,116268,160300,101959,14621,3.80,4.13,1032,3529,1024,253,15272,118,8927,116162,154169,103959,2019,0.360,0,0,0,0,0,585,0.233,600,93.6,0
2023-02-23 05:02:00,229,19,37.2,461,0,218,100,135,105471,156715,160891,120705,453,247,22.2,23.0,31.6,260,22.2,22.2,29.2,250,266,21.7,22.2,0,0,0,0,0,1438,1451,6163,1237,3467,67.2,0,40.9,41.4,41.9,42.3,43.0,40.0,5.37,173,174,21.2,23.1,0,0,0.233,0,182,199,189,0,2150,20.3,38.5,381,2128,21086,116268,160300,101959,14621,3.80,4.13,1032,3529,1024,253,15272,118,8927,116162,154169,103959,2019,0.360,0,0,0,0,0,585,0.233,600,93.6,0
2023-02-23 05:04:00,229,19,37.2,461,0,218,100,135,105471,156715,160891,120705,453,247,22.2,23.0,31.6,260,22.2,22.2,29.2,250,266,21.7,22.2,0,0,0,0,0,1438,1451,6163,1237,3467,67.2,0,40.9,41.4,41.9,42.3,43.0,40.0,5.37,173,174,21.2,23.1,0,0,0.233,0,182,199,189,0,2150,20.3,38.5,381,2128,21086,116268,160300,101959,14621,3.80,4.13,1032,3529,1024,253,15272,118,8927,116162,154169,103959,2019,0.360,0,0,0,0,0,585,0.233,600,93.6,0
2023-02-23 05:06:00,211,289,418,517,90.8,233,97.0,134,134918,208158,202338,136106,477,259,21.7,20.5,29.5,250,21.1,21.7,30.0,246,256,21.7,21.1,0,0,0,0,0,1308,1368,17850,1259,3658,66.2,0,40.5,41.9,41.6,42.3,42.4,40.4,5.23,161,159,23.5,21.5,0,0,0,0,197,189,197,0,2314,19,38.5,393,2177,19935,147035,207488,138795,14599,3.57,4.69,1032,3416,1036,277,15258,113,10214,140650,206839,132865,2025,18.3,0,0,0,0,0,14922,0,577,95.4,0
2023-02-23 05:08:00,211,289,418,517,90.8,233,97.0,134,134918,208158,202338,136106,477,259,21.7,20.5,29.5,250,21.1,21.7,30.0,246,256,21.7,21.1,0,0,0,0,0,1308,1368,17850,1259,3658,66.2,0,40.5,41.9,41.6,42.3,42.4,40.4,5.23,161,159,23.5,21.5,0,0,0,0,197,189,197,0,2314,19,38.5,393,2177,19935,147035,207488,138795,14599,3.57,4.69,1032,3416,1036,277,15258,113,10214,140650,206839,132865,2025,18.3,0,0,0,0,0,14922,0,577,95.4,0
2023-02-23 05:10:00,228,19.6,37.2,456,0,223,91.3,138,102459,160271,157239,120665,452,259,21.7,22.2,29.2,244,21.7,21.7,29.2,246,265,22.2,22.2,0,0,0,0,0,1413,1434,6284,1277,3449,66.2,0,41.1,40.9,40.9,42.7,42.4,41.4,4.89,166,164,20.7,22.6,0,0.233,0,0,173,181,183,0,2213,19.2,37.2,389,2099,15957,115082,155263,100974,14613,3.57,4.60,1006,3605,1030,256,15220,109,8964,122627,157479,105630,2022,0.360,0,0,0,0,0,567,0,583,99.7,0
2023-02-23 05:12:00,228,19.6,37.2,456,0,223,91.3,138,102459,160271,157239,120665,452,259,21.7,22.2,29.2,244,21.7,21.7,29.2,246,265,22.2,22.2,0,0,0,0,0,1413,1434,6284,1277,3449,66.2,0,41.1,40.9,40.9,42.7,42.4,41.4,4.89,166,164,20.7,22.6,0,0.233,0,0,173,181,183,0,2213,19.2,37.2,389,2099,15957,115082,155263,100974,14613,3.57,4.60,1006,3605,1030,256,15220,109,8964,122627,157479,105630,2022,0.360,0,0,0,0,0,567,0,583,99.7,0
2023-02-23 05:14:00,228,19.6,37.2,456,0,223,91.3,138,102459,160271,157239,120665,452,259,21.7,22.2,29.2,244,21.7,21.7,29.2,246,265,22.2,22.2,0,0,0,0,0,1413,1434,6284,1277,3449,66.2,0,41.1,40.9,40.9,42.7,42.4,41.4,4.89,166,164,20.7,22.6,0,0.233,0,0,173,181,183,0,2213,19.2,37.2,389,2099,15957,115082,155263,100974,14613,3.57,4.60,1006,3605,1030,256,15220,109,8964,122627,157479,105630,2022,0.360,0,0,0,0,0,567,0,583,99.7,0
2023-02-23 05:16:00,228,288,418,540,91.6,227,99.1,139,145941,213541,218142,144312,466,239,23.6,22.8,31.6,260,22.2,23.0,32.4,255,252,22.8,22.2,0,0,0,0,0,1832,1440,17989,1268,3659,63.8,0,41.6,41.6,40.2,39.4,42.9,41.4,11.3,156,160,24.1,19.9,0,0,0,0,188,175,183,0.233,2247,18.4,41.1,377,2071,20898,142014,222229,144518,14600,3.35,3.87,1060,3652,1051,233,15243,119,10600,141429,221554,144469,2024,18.3,0,0.233,0,0,0.233,14993,0,571,91.9,0
2023-02-23 05:18:00,228,288,418,540,91.6,227,99.1,139,145941,213541,218142,144312,466,239,23.6,22.8,31.6,260,22.2,23.0,32.4,255,252,22.8,22.2,0,0,0,0,0,1832,1440,17989,1268,3659,63.8,0,41.6,41.6,40.2,39.4,42.9,41.4,11.3,156,160,24.1,19.9,0,0,0,0,188,175,183,0.233,2247,18.4,41.1,377,2071,20898,142014,222229,144518,14600,3.35,3.87,1060,3652,1051,233,15243,119,10600,141429,221554,144469,2024,18.3,0,0.233,0,0,0.233,14993,0,571,91.9,0
2023-02-23 05:20:00,243,19,38.5,447,0,228,102,135,102861,157490,156637,120784,438,263,21.7,22.2,31.6,238,22.2,21.7,30.8,249,264,22.2,22.2,0.233,0,0,0,0,1345,1467,6474,1295,3567,65.8,0,41.1,40.9,41.0,43.7,44.3,40.7,5.37,176,169,20.7,23.1,0,0,0,0.233,202,194,198,0,2270,19.6,37.2,393,2152,20105,123107,154136,104897,14613,4.21,4.13,1030,3554,1016,248,15253,117,9396,120963,153315,102477,1969,0.360,0,0,0,0,0,587,0,605,97.7,0.233
2023-02-23 05:22:00,243,19,38.5,447,0,228,102,135,102861,157490,156637,120784,438,263,21.7,22.2,31.6,238,22.2,21.7,30.8,249,264,22.2,22.2,0.233,0,0,0,0,1345,1467,6474,1295,3567,65.8,0,41.1,40.9,41.0,43.7,44.3,40.7,5.37,176,169,20.7,23.1,0,0,0,0.233,202,194,198,0,2270,19.6,37.2,393,2152,20105,123107,154136,104897,14613,4.21,4.13,1030,3554,1016,248,15253,117,9396,120963,153315,102477,1969,0.360,0,0,0,0,0,587,0,605,97.7,0.233
2023-02-23 05:24:00,243,19,38.5,447,0,228,102,135,102861,157490,156637,120784,438,263,21.7,22.2,31.6,238,22.2,21.7,30.8,249,264,22.2,22.2,0.233,0,0,0,0,1345,1467,6474,1295,3567,65.8,0,41.1,40.9,41.0,43.7,44.3,40.7,5.37,176,169,20.7,23.1,0,0,0,0.233,202,194,198,0,2270,19.6,37.2,393,2152,20105,123107,154136,104897,14613,4.21,4.13,1030,3554,1016,248,15253,117,9396,120963,153315,102477,1969,0.360,0,0,0,0,0,587,0,605,97.7,0.233
2023-02-23 05:26:00,213,289,417,526,90.8,224,99.5,139,129709,202035,203006,137186,491,250,20.5,20.0,28.4,266,21.1,20.5,28.4,243,266,20.5,20.0,0,0,0,0,0,1380,1374,18020,1243,3611,66.4,0,41.9,40.7,40.4,41.8,42.6,40.9,4.85,164,162,25.9,24.9,0,0,0,0,181,198,186,0,2252,19,38.7,373,2104,16201,135971,203198,129261,14604,3.71,4.41,1055,3533,1015,232,15288,104,9726,131273,205537,130137,2075,18.6,0,0,0,0,0,14943,0,570,96.2,0
2023-02-23 05:28:00,213,289,417,526,90.8,224,99.5,139,129709,202035,203006,137186,491,250,20.5,20.0,28.4,266,21.1,20.5,28.4,243,266,20.5,20.0,0,0,0,0,0,1380,1374,18020,1243,3611,66.4,0,41.9,40.7,40.4,41.8,42.6,40.9,4.85,164,162,25.9,24.9,0,0,0,0,181,198,186,0,2252,19,38.7,373,2104,16201,135971,203198,129261,14604,3.71,4.41,1055,3533,1015,232,15288,104,9726,131273,205537,130137,2075,18.6,0,0,0,0,0,14943,0,570,96.2,0
2023-02-23 05:30:00,226,19,38.5,461,0,224,90.8,136,103202,159333,160935,119528,456,264,21.1,25.0,31.5,247,23.1,23.7,28.4,258,256,24.0,24.6,0,0.233,0,0.233,0,1411,1404,6226,1301,3585,67.7,0.233,41.4,41.4,41.9,43.0,43.7,39.7,4.47,164,177,26.2,23.3,0,0,0,0,198,196,190,0,2285,19,38.5,385,2146,20906,120010,156421,104364,14599,3.10,4.21,1006,3556,1025,277,15220,117,9479,126283,157481,99506,1970,0.360,0,0,0,0,0,605,0,588,94.6,0
2023-02-23 05:32:00,226,19,38.5,461,0,224,90.8,136,103202,159333,160935,119528,456,264,21.1,25.0,31.5,247,23.1,23.7,28.4,258,256,24.0,24.6,0,0.233,0,0.233,0,1411,1404,6226,1301,3585,67.7,0.233,41.4,41.4,41.9,43.0,43.7,39.7,4.47,164,177,26.2,23.3,0,0,0,0,198,196,190,0,2285,19,38.5,385,2146,20906,120010,156421,104364,14599,3.10,4.21,1006,3556,1025,277,15220,117,9479,126283,157481,99506,1970,0.360,0,0,0,0,0,605,0,588,94.6,0
2023-02-23 05:34:00,226,19,38.5,461,0,224,90.8,136,103202,159333,160935,119528,456,264,21.1,25.0,31.5,247,23.1,23.7,28.4,258,256,24.0,24.6,0,0.233,0,0.233,0,1411,1404,6226,1301,3585,67.7,0.233,41.4,41.4,41.9,43.0,43.7,39.7,4.47,164,177,26.2,23.3,0,0,0,0,198,196,190,0,2285,19,38.5,385,2146,20906,120010,156421,104364,14599,3.10,4.21,1006,3556,1025,277,15220,117,9479,126283,157481,99506,1970,0.360,0,0,0,0,0,605,0,588,94.6,0
2023-02-23 05:36:00,233,289,417,522,90.2,231,96.7,131,127446,203204,202078,143230,458,254,23.8,20.5,29.2,245,21.7,21.7,32.7,250,260,20.5,21.7,0,0,0,0,0,1357,1472,18038,1268,3440,66.2,0,38.6,41.4,40.2,41.8,42.4,42.7,5.41,173,164,22.6,21.9,0.233,0,0,0,184,193,191,0,2249,19,39.8,397,2156,20942,141465,201521,126692,14606,3.57,4.27,1021,3549,1054,214,15297,120,9691,141625,197930,133625,2077,18.3,0.233,0,0,0.233,0,15024,0,571,96.9,0
2023-02-23 05:38:00,233,289,417,522,90.2,231,96.7,131,127446,203204,202078,143230,458,254,23.8,20.5,29.2,245,21.7,21.7,32.7,250,260,20.5,21.7,0,0,0,0,0,1357,1472,18038,1268,3440,66.2,0,38.6,41.4,40.2,41.8,42.4,42.7,5.41,173,164,22.6,21.9,0.233,0,0,0,184,193,191,0,2249,19,39.8,397,2156,20942,141465,201521,126692,14606,3.57,4.27,1021,3549,1054,214,15297,120,9691,141625,197930,133625,2077,18.3,0.233,0,0,0.233,0,15024,0,571,96.9,0
2023-02-23 05:40:00,247,19,38.5,456,0,227,95.9,132,107608,154475,156586,114976,465,241,22.2,21.1,29.2,250,22.2,22.2,30.8,255,261,21.7,21.1,0,0,0,0,0,1361,1435,6225,1241,3585,61.9,0,43.5,40.4,40.4,41.9,42.7,40.2,5.77,170,168,22.9,22.0,0,0,0,0,203,193,193,0,2190,19,37.2,381,2095,15830,116697,175096,104747,14631,4.73,4.13,1052,3620,999,252,15267,106,9288,116367,158048,99664,2023,0.220,0,0,0,0,0,583,0,594,92.7,0
2023-02-23 05:42:00,247,19,38.5,456,0,227,95.9,132,107608,154475,156586,114976,465,241,22.2,21.1,29.2,250,22.2,22.2,30.8,255,261,21.7,21.1,0,0,0,0,0,1361,1435,6225,1241,3585,61.9,0,43.5,40.4,40.4,41.9,42.7,40.2,5.77,170,168,22.9,22.0,0,0,0,0,203,193,193,0,2190,19,37.2,381,2095,15830,116697,175096,104747,14631,4.73,4.13,1052,3620,999,252,15267,106,9288,116367,158048,99664,2023,0.220,0,0,0,0,0,583,0,594,92.7,0
2023-02-23 05:44:00,247,19,38.5,456,0,227,95.9,132,107608,154475,156586,114976,465,241,22.2,21.1,29.2,250,22.2,22.2,30.8,255,261,21.7,21.1,0,0,0,0,0,1361,1435,6225,1241,3585,61.9,0,43.5,40.4,40.4,41.9,42.7,40.2,5.77,170,168,22.9,22.0,0,0,0,0,203,193,193,0,2190,19,37.2,381,2095,15830,116697,175096,104747,14631,4.73,4.13,1052,3620,999,252,15267,106,9288,116367,158048,99664,2023,0.220,0,0,0,0,0,583,0,594,92.7,0
2023-02-23 05:46:00,209,291,417,539,91.3,221,95.4,144,141350,216613,218032,137530,480,254,20.5,20.5,29.2,253,20.0,20.0,27.7,246,253,21.3,20.5,0,0,0.233,0,0.233,1841,1434,17839,1275,3576,70.3,0,38.5,41.9,41.9,41.6,44.0,41.6,3.96,174,161,22.4,20.4,0,0,0,0,185,199,178,0,2224,19,38.5,385,2120,20539,136552,199555,145644,14605,4.05,4.23,1036,3559,1039,256,15263,118,10459,142094,216279,146722,1970,18.5,0,0,0,0,0,15008,0,588,96.9,0
2023-02-23 05:48:00,209,291,417,539,91.3,221,95.4,144,141350,216613,218032,137530,480,254,20.5,20.5,29.2,253,20.0,20.0,27.7,246,253,21.3,20.5,0,0,0.233,0,0.233,1841,1434,17839,1275,3576,70.3,0,38.5,41.9,41.9,41.6,44.0,41.6,3.96,174,161,22.4,20.4,0,0,0,0,185,199,178,0,2224,19,38.5,385,2120,20539,136552,199555,145644,14605,4.05,4.23,1036,3559,1039,256,15263,118,10459,142094,216279,146722,1970,18.5,0,0,0,0,0,15008,0,588,96.9,0
2023-02-23 05:50:00,229,19.6,38.5,438,0,230,101,130,103336,159376,150974,127170,465,262,20.5,21.7,29.2,263,21.3,21.7,30.0,243,256,21.1,20.8,0,0,0,0,0,1383,1383,6412,1271,3703,66.2,0,41.0,40.7,41.4,41.8,41.5,41.4,4.93,164,170,22.3,22.3,0,0,0,0,191,207,206,0,2270,18.4,37.2,385,2150,20670,129897,155503,103811,14607,4.02,4.13,1005,3509,1049,230,15262,111,9600,118299,161409,105324,2076,0,0,0,0.233,0,0,587,0,558,97.7,0
2023-02-23 05:52:00,229,19.6,38.5,438,0,230,101,130,103336,159376,150974,127170,465,262,20.5,21.7,29.2,263,21.3,21.7,30.0,243,256,21.1,20.8,0,0,0,0,0,1383,1383,6412,1271,3703,66.2,0,41.0,40.7,41.4,41.8,41.5,41.4,4.93,164,170,22.3,22.3,0,0,0,0,191,207,206,0,2270,18.4,37.2,385,2150,20670,129897,155503,103811,14607,4.02,4.13,1005,3509,1049,230,15262,111,9600,118299,161409,105324,2076,0,0,0,0.233,0,0,587,0,558,97.7,0
2023-02-23 05:54:00,229,19.6,38.5,438,0,230,101,130,103336,159376,150974,127170,465,262,20.5,21.7,29.2,263,21.3,21.7,30.0,243,256,21.1,20.8,0,0,0,0,0,1383,1383,6412,1271,3703,66.2,0,41.0,40.7,41.4,41.8,41.5,41.4,4.93,164,170,22.3,22.3,0,0,0,0,191,207,206,0,2270,18.4,37.2,385,2150,20670,129897,155503,103811,14607,4.02,4.13,1005,3509,1049,230,15262,111,9600,118299,161409,105324,2076,0,0,0,0.233,0,0,587,0,558,97.7,0
2023-02-23 05:56:00,223,289,415,531,91.7,224,96.5,138,131007,198833,207135,137534,484,241,22.2,21.7,31.6,253,22.8,21.7,30.0,258,270,22.2,23.4,0,0,0,0,0,1374,1388,17909,1285,3458,63.4,0,42.3,41.4,41.2,42.1,45.5,40.4,5.12,163,157,22.1,21.9,0,0,0,0,185,184,183,0,2178,18.4,39.8,373,2117,15955,134990,208690,129829,13610,4.27,3.91,1074,3607,1047,260,15266,107,10266,142923,196809,130985,2024,0.360,0,0,0,0,0,15042,0.233,607,99.2,0
